"44,46,45,42",4,,0.182,465
"45,46,44,47,43",8,,0.091,465
"5,2,6,4",13,5,0.028,466
"13,16,15",3,16,0.024,466
"3,5,0",16,"5,0",0.136,466
"15,16",6,16,0.071,466
"15,14",1,14,0.072,466
"48,44,46,45,47,43",16,,0.084,467
"33,35,34,30",13,,0.115,467
"15,12,14,19,13",12,13,0.056,467
"36,34,33,35,37,38",5,"37,35",0.187,467
"45,43,41,44,46",7,,0.156,467
"34,39,36,35",15,35,0.084,467
"15,16,14,13",8,,0.091,467
"16,17,18,15,11,10",9,,0.187,467
16,20,16,0.086,467
"9,1,7",11,,0.036,467
"45,44",1,45,0.089,467
"17,16,15,14,13",14,,0.019,467
"34,35,31",8,,0.009,467
"5,4,9,6",15,"5,9",0.129,468
"4,5,8,6,7",5,"8,6",0.185,468
"25,23,26,24",10,"24,23",0.012,468
23,2,23,0.156,468
"25,22,24",11,,0.151,468
"34,38,31,35",3,"38,34",0.005,468
"45,44,46",13,"46,44",0.099,468
14,14,,0.096,468
"44,42,45,47,43,46",19,"47,42",0.02,468
"37,34",14,,0.047,468
"44,49,48,43",2,"48,44",0.142,468
"3,4,5,7,0",8,7,0.049,468
"24,25,28,26,23",20,,0.029,468
"3,5,4,2,1",14,,0.074,468
"46,45,44,43,41",18,"41,43",0.021,468
"5,2,4",17,"5,2",0.003,468
"4,7,5",9,"4,5",0.067,468
"16,18,14,13,15",19,"15,13",0.07,468
"15,14,13,17,11",14,"11,13",0.012,468
33,19,33,0.164,468
"46,44,43,41,45",12,"43,46",0.03,468
"3,5,4,6",3,3,0.103,468
"18,15,12,13,14",13,15,0.143,469
"4,2,5",19,,0.11,469
35,6,35,0.009,469
"43,45",10,,0.066,469
"25,24,23,26",11,26,0.094,469
"4,5,6,9",7,"9,5",0.185,469
"24,25,23,26",2,"23,25",0.094,469
"43,44,42,45",3,,0.08,469
"26,25,24",20,25,0.14,469
"4,3,7,5,8",16,8,0.052,469
"17,15,16,14",3,"14,15",0.153,469
"4,1,5,6,0",12,"1,6",0.106,469
"14,15,13",15,15,0.136,469
"23,28,24,25",9,24,0.044,469
"14,15,13,12",10,,0.043,469
"35,33,31,34,36,37",12,,0.037,470
"34,36,35,37",2,,0.136,470
"14,13",8,14,0.069,470
"4,5",8,,0.198,470
"4,6,3,5,7",6,,0.144,470
"5,4",13,5,0.077,470
"45,48",19,48,0.171,470
43,6,43,0.082,470
"16,15",14,,0.004,470
25,7,25,0.056,470
"45,44,43,46",15,44,0.023,470
"35,34,37",14,34,0.063,470
"5,4,3,7",15,4,0.087,470
"5,1,2,4,7",13,,0.108,470
"14,13,11,15",8,"11,14",0.023,470
"5,6,3,4,2",5,4,0.114,470
"22,28,24,25,26",4,"26,28",0.181,470
"33,35,34,30",11,"30,35",0.071,470
"27,25,24,26",4,,0.106,470
"45,42,44",10,,0.127,470
14,9,14,0.105,470
"14,17,15",18,,0.095,470
12,3,12,0.097,470
"11,12,15,13",5,,0.064,471
"34,35",7,,0.18,471
"45,47,44,43,42",10,"44,43",0.048,471
"44,45,42,43",7,,0.16,471
"13,14,16,12,15",20,,0.168,471
"44,46,45,40",4,,0.039,471
"25,26,24,23",6,"23,24",0.159,471
"25,26,22,23,24,29,21",17,,0.095,471
"5,4,0",10,0,0.119,471
"6,3",9,"3,6",0.094,471
"7,8",11,,0.168,471
"46,42,49,44,43,45,47",9,,0.17,471
44,4,44,0.175,471
"35,34,32,36,33",2,"34,33",0.0,471
"24,26,27,23,25",19,,0.046,471
"23,24,21",2,23,0.04,471
"16,15,14,13,11",6,,0.053,471
"44,47,45,46,43",6,44,0.091,472
"3,4,0,5,6,8",19,"4,5",0.146,472
"35,34,37,39",20,"37,34",0.08,472
"34,33,35,37,36",2,,0.109,472
"15,18,12,14",16,,0.042,472
"15,14,13,16,10",18,,0.14,472
"6,4,7,3",3,,0.172,472
"5,3,4",15,3,0.025,472
"22,25,23",7,22,0.06,472
"43,44,48,45",13,,0.013,472
"37,36,35,34,32",18,,0.126,472
"4,5,6,3",4,5,0.121,472
"15,16,14,12",13,,0.134,472
"23,26",5,26,0.075,472
"4,6,2,5",20,,0.177,472
"26,24,21,27,25,23,22",5,,0.058,473
"1,7,4,5,2",15,"4,1",0.053,473
"42,45,44",14,"44,42",0.038,473
"5,4,3",9,,0.003,473
"32,38,35",11,32,0.158,473
"24,23,25",2,"23,25",0.038,473
"48,45,43,44",1,"48,45",0.088,473
"22,24",15,,0.013,473
"15,14,16",12,16,0.2,473
"14,15,19,12,16",3,"14,12",0.138,473
"45,44,49,46,48",14,"49,44",0.066,473
"7,5,3,6",5,"7,6",0.161,473
"15,16,14,12,13",12,12,0.171,474
"14,15,13,19,10",4,,0.117,474
"37,35,34,36",6,"36,35",0.107,474
"35,36,34,37,33",1,,0.12,474
"15,14,18",20,"18,15",0.091,474
"7,5,3,4",11,"7,3",0.081,474
"3,2,6,4,8,5,9",17,9,0.122,474
"24,25,26,22,29",6,22,0.053,475
"44,45,46,41,42",3,44,0.107,475
"15,18,17,16,14",18,14,0.089,475
34,7,,0.072,475
"34,36,35",14,,0.188,476
"42,44,43,45",7,"45,44",0.092,476
"24,23,25",18,,0.194,476
"4,6,7,3",14,,0.181,476
"25,24,26,21",10,,0.191,476
"4,3,5",12,"4,3",0.015,476
44,20,44,0.034,476
"14,13",8,13,0.123,476
"29,25,22,24,27,20",6,,0.196,477
"35,37,36,34",4,"37,36",0.128,477
"44,42,47,45,49,43",17,"49,43",0.081,477
"44,43,45,47,48",15,"45,43",0.19,478
"46,45,41,43,44",16,"41,46",0.054,478
"44,45,43",15,,0.033,480
"44,43,45",10,"43,44",0.047,484
"15,14,13",11,,0.175,484
"45,44",7,,0.011,484
"15,12",13,,0.082,484
"46,47,45,44,41",13,,0.05,484
25,1,25,0.064,484
"1,5,4,2,3",7,"1,5",0.122,484
"4,3,5",3,,0.092,485
"4,5,3,2",18,2,0.102,485
"8,5,4,6,9",19,,0.166,485
"26,24,25,22,23",6,23,0.133,485
"5,4",14,4,0.058,485
"13,15,14,16,11",3,15,0.05,485
"35,36,38,33,34",16,,0.064,485
"45,46,44,43,47",17,47,0.121,485
"44,42",5,"42,44",0.146,486
"25,24",14,,0.146,486
"36,31,33,34,35",14,,0.083,486
"15,14",19,15,0.156,486
"37,35,36,34",17,34,0.101,486
"23,26,25,24",2,"23,25",0.113,486
"28,24,22,23",20,,0.032,486
"30,38,34,35,33,36",6,,0.185,487
"6,4,5,3",12,"4,3",0.048,487
"35,32,34,33",4,35,0.093,487
"5,3,6",14,"5,3",0.152,487
"14,13,15,18",14,14,0.056,487
"33,37",8,33,0.019,487
"46,45,43,42",11,,0.13,487
"23,26,20",18,"26,23",0.098,487
"16,12",5,,0.059,487
"33,34,35,36",1,"35,33",0.14,487
"4,5,3,2",5,4,0.01,487
"5,7,6",20,,0.122,487
5,17,5,0.139,487
"47,46,44",19,,0.105,487
"16,15,14",6,16,0.076,487
"24,26,25",15,26,0.094,488
"22,26,24,25,27",8,,0.004,488
"16,13,12,14",16,"12,13",0.192,488
"4,3,5",7,4,0.034,488
26,9,26,0.161,488
"35,31,36,34",7,"35,34",0.068,488
"25,24,23,26",15,25,0.104,488
"16,14,13",14,,0.192,488
"4,6,3,5",19,"5,4",0.146,488
"5,6",9,"6,5",0.194,488
"5,3,4,8,7",9,"4,7",0.053,488
34,4,,0.054,488
"46,44,42,45",16,"42,44",0.17,489
"5,4",4,5,0.073,489
"44,45,43",4,44,0.159,489
"44,47,49,40,45",15,,0.03,489
"24,23,28,25",10,,0.12,489
"15,12,16",13,"15,12",0.157,489
22,17,,0.006,489
"5,3,6,4",10,,0.191,489
"34,36,35,33,37",13,37,0.097,489
"44,47,46,42",12,"44,47",0.089,489
"25,24,22,27",11,,0.003,489
"14,19,10,12",6,19,0.162,489
"35,34,32",5,32,0.011,489
"31,35,34,36",18,36,0.017,489
"20,26,25,23,21,24",13,"20,26",0.036,489
"23,25,24",17,24,0.11,490
"23,24",9,"24,23",0.14,490
"26,22,25,24",12,"26,25",0.151,490
"35,33,30,34,36",11,"36,35",0.072,490
"35,34,39",12,,0.125,490
"24,29,23,26,22,25",11,29,0.069,490
"22,24,26,25",14,24,0.068,490
"36,33,34,35,30",12,34,0.065,490
"45,44",17,,0.172,490
"15,18,12,14,17",2,,0.193,490
"24,25,26,23",2,,0.117,490
"33,38,34",13,,0.061,490
"35,34,33",11,35,0.1,490
"24,29,23,25",16,"23,29",0.192,490
"35,33,34,36",9,36,0.121,490
"44,41,47,43,45",17,41,0.061,490
"15,14,17,16,11",6,,0.048,490
"44,45,46,43",15,"43,44",0.148,490
"27,24,25,23",8,24,0.069,490
"14,15,13,16,12",8,"13,14",0.141,490
"4,0,3",13,"4,0",0.061,490
"14,12,15",15,"14,12",0.164,490
"34,33,32,35",11,"32,34",0.098,490
23,15,23,0.174,491
"24,25,26,27,28",17,24,0.124,491
"3,4,5,6",15,"4,6",0.073,491
"14,15,11",9,,0.017,491
"14,13,10,15,18,12",16,18,0.153,491
4,14,4,0.096,491
"44,45",13,45,0.198,491
"35,34,33,36",19,33,0.028,491
15,8,,0.103,491
"34,31,35,33,38,36",4,33,0.023,491
"4,5,3,6",4,,0.065,491
"3,5",1,,0.122,491
"23,24,25",11,,0.084,491
"15,18,14,13",4,,0.165,491
"4,1,7,5,3",13,,0.176,491
"35,34,32,33",13,"32,35",0.161,491
"24,25,23,27,22",17,24,0.1,492
"14,17",5,"17,14",0.107,492
"23,25,24,27,26",12,,0.167,492
"24,25",10,25,0.003,492
"44,43,48,45",1,"43,45",0.112,492
"5,2,3,6,4",7,"2,5",0.136,492
"25,23,26,27,24",2,26,0.13,492
"45,44,43",20,,0.088,492
"33,36,34",4,36,0.125,492
"15,14,11",16,,0.049,492
25,9,25,0.069,493
"3,5,2,4,6",6,,0.024,493
"34,30,33,35",12,,0.134,493
"45,44,47,43,42",6,,0.082,493
"31,37,34",11,31,0.154,493
"5,6,4,3",17,,0.14,493
"44,45,47,49,46,43",18,"44,49",0.194,493
"25,24,23",18,23,0.045,493
"35,34,36,32,38",20,36,0.187,493
"24,25,26,20",16,"20,26",0.105,493
45,4,45,0.158,493
"21,27,24,25",8,24,0.029,493
"25,22,24",13,,0.097,493
"26,24,23",13,,0.194,493
"23,22,24,25,26",14,"24,23",0.038,493
"15,14,16,13,17",6,,0.183,494
"25,24,27,26",13,24,0.002,494
"6,7,5,4",11,,0.14,494
"6,4,9,3,5",2,"3,5",0.096,494
"15,14,16",20,,0.191,494
"13,15,16,14",7,13,0.068,494
"4,5,3",13,,0.137,494
"32,38,33,35,34,30,36",8,33,0.163,494
"34,36,37,33,35,32",15,37,0.196,494
"4,7,5,3,1",18,3,0.124,494
"14,15,17,10",7,"17,14",0.062,494
"42,46,44,45",12,,0.031,494
"15,14,12,16,13",17,"14,15",0.2,494
"11,15,14,18,16,13",13,,0.172,494
"43,44,45",11,43,0.083,494
"6,3,5,0,4",14,,0.091,495
35,20,,0.185,495
"45,44,47,43,46",3,"43,44",0.198,495
"34,36,33,35",12,"36,34",0.071,495
"24,25",19,,0.091,495
47,11,,0.199,495
"15,18,13,14,16",18,15,0.062,495
"44,45,42,43",19,,0.068,495
"23,25,28,24,26",11,,0.088,496
"36,35,34,33,31",7,,0.199,496
"14,15,16",17,15,0.16,496
"25,26,22,24",18,"24,22",0.139,497
"13,15,12,14",7,"12,13",0.008,497
"24,27,23,20",13,24,0.091,498
"35,34,33",7,,0.036,498
4,7,4,0.187,499
"35,38",7,,0.007,501
